query,name,site,type,subtypes,category,phone,full_address,borough,street,city,postal_code,state,us_state,country,country_code,latitude,longitude,time_zone,plus_code,area_service,rating,reviews,reviews_link,reviews_tags,reviews_per_score,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5,photos_count,photo,street_view,located_in,working_hours,working_hours_old_format,other_hours,popular_times,business_status,about,range,posts,logo,description,typical_time_spent,verified,owner_id,owner_title,owner_link,reservation_links,booking_appointment_link,menu_link,order_links,location_link,place_id,google_id,cid,reviews_id,located_google_id
"apartment building, 61820, Champaign, IL, US",Wampler Property Management,http://www.wamplerapartments.com/,Apartment rental agency,"Apartment rental agency, Property management company, Office space rental agency",Property management company,+1 217-352-1335,"412 W Clark St, Champaign, IL 61820",None,412 W Clark St,Champaign,61820,Illinois,Illinois,United States of America,US,40.1154792,-88.249567,America/Chicago,,FALSE,3.9,15,"https://search.google.com/local/reviews?placeid=ChIJG0rZdDPXDIgR8nf1h9XZd1o&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,2,1,1,3,8,70,https://lh5.googleusercontent.com/p/AF1QipPP_7bf_g1D-g-cOiwzpEpf79j0LReYtSxEHhM=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipPP_7bf_g1D-g-cOiwzpEpf79j0LReYtSxEHhM=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8:30AM-5PM"", ""Tuesday"": ""8:30AM-5PM"", ""Wednesday"": ""8:30AM-5PM"", ""Thursday"": ""8:30AM-5PM"", ""Friday"": ""8:30AM-5PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8:30AM-5PM|Tuesday:8:30AM-5PM|Wednesday:8:30AM-5PM|Thursday:8:30AM-5PM|Friday:8:30AM-5PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,https://lh3.googleusercontent.com/-mT8I1rTE79Y/AAAAAAAAAAI/AAAAAAAAAAA/eRw1-E6BK4Y/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,106421107886019707360,Wampler Property Management,https://www.google.com/maps/contrib/106421107886019707360,,https://www.wamplerapartments.com/contact,,https://www.wamplerapartments.com/contact,"https://www.google.com/maps/place/Wampler+Property+Management/@40.115479199999996,-88.249567,14z/data=!4m8!1m2!2m1!1sWampler+Property+Management!3m4!1s0x880cd73374d94a1b:0x5a77d9d587f577f2!8m2!3d40.115479199999996!4d-88.249567",ChIJG0rZdDPXDIgR8nf1h9XZd1o,0x880cd73374d94a1b:0x5a77d9d587f577f2,6518918496774354930,6518918496774354930,
"apartment building, 61820, Champaign, IL, US",Community Property Management,http://cpm-apts.com/,Property management company,"Property management company, Apartment building, Apartment complex, Apartment rental agency, Furnished apartment building",Property management company,+1 217-328-3030,"408 Kenwood Rd, Champaign, IL 61821",None,408 Kenwood Rd,Champaign,61821,Illinois,Illinois,United States of America,US,40.112127,-88.284729,America/Chicago,,FALSE,4.2,495,"https://search.google.com/local/reviews?placeid=ChIJl3GbQTjXDIgRUIdCvHgdOY4&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,80,5,15,50,345,7,https://lh5.googleusercontent.com/p/AF1QipPQUdxoGlGa3ndnZikJ0RXqB6vHig-KeUOaD-22=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipPQUdxoGlGa3ndnZikJ0RXqB6vHig-KeUOaD-22=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8:30AM-5PM"", ""Tuesday"": ""8:30AM-5PM"", ""Wednesday"": ""8:30AM-5PM"", ""Thursday"": ""8:30AM-5PM"", ""Friday"": ""8:30AM-5PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8:30AM-5PM|Tuesday:8:30AM-5PM|Wednesday:8:30AM-5PM|Thursday:8:30AM-5PM|Friday:8:30AM-5PM|Saturday:Closed,,,OPERATIONAL,"{""Service options"": {""Online appointments"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh3.googleusercontent.com/-g0nfrT-CGXI/AAAAAAAAAAI/AAAAAAAAAAA/2a1V3jbluPE/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,116989267558987368023,Community Property Management,https://www.google.com/maps/contrib/116989267558987368023,,https://cpm-apts.com/application-form,,https://cpm-apts.com/application-form,"https://www.google.com/maps/place/Community+Property+Management/@40.112127,-88.284729,14z/data=!4m8!1m2!2m1!1sCommunity+Property+Management!3m4!1s0x880cd738419b7197:0x8e391d78bc428750!8m2!3d40.112127!4d-88.284729",ChIJl3GbQTjXDIgRUIdCvHgdOY4,0x880cd738419b7197:0x8e391d78bc428750,10248254831450031952,-8198489242259519664,
"apartment building, 61820, Champaign, IL, US","Thomas Rentals, LLC",http://thomasrentalsllc.net/,Real estate rental agency,Real estate rental agency,Real estate rental agency,+1 217-778-4041,"702 Bloomington Rd, Champaign, IL 61820",None,702 Bloomington Rd,Champaign,61820,Illinois,Illinois,United States of America,US,40.1304696,-88.2533461,America/Chicago,,FALSE,4.4,26,"https://search.google.com/local/reviews?placeid=ChIJjRu70I7RDIgR-b_0GI5at8w&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,4,0,0,0,22,20,https://lh5.googleusercontent.com/p/AF1QipMgGgCW0aMUbt_1oIAk-HT_YQ5RNxcFG2JEO1gq=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipMgGgCW0aMUbt_1oIAk-HT_YQ5RNxcFG2JEO1gq=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8AM-5PM"", ""Tuesday"": ""8AM-5PM"", ""Wednesday"": ""8AM-5PM"", ""Thursday"": ""8AM-5PM"", ""Friday"": ""8AM-4PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8AM-5PM|Tuesday:8AM-5PM|Wednesday:8AM-5PM|Thursday:8AM-5PM|Friday:8AM-4PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,https://lh5.googleusercontent.com/-RsoHduw8kYE/AAAAAAAAAAI/AAAAAAAAAAA/1dp8ZLaewHU/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,102499025091472733040,"Thomas Rentals, LLC",https://www.google.com/maps/contrib/102499025091472733040,,,,,"https://www.google.com/maps/place/Thomas+Rentals%2C+LLC/@40.1304696,-88.2533461,14z/data=!4m8!1m2!2m1!1sThomas+Rentals%2C+LLC!3m4!1s0x880cd18ed0bb1b8d:0xccb75a8e18f4bff9!8m2!3d40.1304696!4d-88.2533461",ChIJjRu70I7RDIgR-b_0GI5at8w,0x880cd18ed0bb1b8d:0xccb75a8e18f4bff9,14751358670825897977,-3695385402883653639,
"apartment building, 61820, Champaign, IL, US",Winfield Village Cooperative,https://winfieldvillage.com/,Apartment complex,Apartment complex,Apartment complex,+1 217-359-9709,"425 Paddock Dr W, Savoy, IL 61874",None,425 Paddock Dr W,Savoy,61874,Illinois,Illinois,United States of America,US,40.0663643,-88.245696,America/Chicago,,FALSE,4.5,66,"https://search.google.com/local/reviews?placeid=ChIJBc0lsLTWDIgRVFCT08ruPJk&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,2,1,4,12,47,33,https://lh5.googleusercontent.com/p/AF1QipMO3LBKxMSGx3L_eN5smKu1MadS9NhRhUizUb95=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipMO3LBKxMSGx3L_eN5smKu1MadS9NhRhUizUb95=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8AM-5:30PM"", ""Tuesday"": ""8AM-5:30PM"", ""Wednesday"": ""8AM-5:30PM"", ""Thursday"": ""8AM-5:30PM"", ""Friday"": ""8AM-5:30PM"", ""Saturday"": ""9AM-12PM""}",Sunday:Closed|Monday:8AM-5:30PM|Tuesday:8AM-5:30PM|Wednesday:8AM-5:30PM|Thursday:8AM-5:30PM|Friday:8AM-5:30PM|Saturday:9AM-12PM,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh5.googleusercontent.com/-Ddpk-JSvmT0/AAAAAAAAAAI/AAAAAAAAAAA/vxOHJ4T3hFA/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,106436619744395933192,Winfield Village Cooperative,https://www.google.com/maps/contrib/106436619744395933192,,,,,"https://www.google.com/maps/place/Winfield+Village+Cooperative/@40.0663643,-88.245696,14z/data=!4m8!1m2!2m1!1sWinfield+Village+Cooperative!3m4!1s0x880cd6b4b025cd05:0x993ceecad3935054!8m2!3d40.0663643!4d-88.245696",ChIJBc0lsLTWDIgRVFCT08ruPJk,0x880cd6b4b025cd05:0x993ceecad3935054,11041962941306064980,-7404781132403486636,
"apartment building, 61820, Champaign, IL, US",Crowwood Pointe Apartments by Royse + Brinkmeyer,,Apartment complex,"Apartment complex, Apartment rental agency",Apartment complex,+1 217-352-1129,"3902 Crowwood Dr, Champaign, IL 61822",None,3902 Crowwood Dr,Champaign,61822,Illinois,Illinois,United States of America,US,40.1079859,-88.3102341,America/Chicago,,FALSE,5,9,"https://search.google.com/local/reviews?placeid=ChIJG3DU8T3RDIgRySySCluJYt0&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,0,0,0,0,9,11,https://lh5.googleusercontent.com/p/AF1QipNuWDb7mTU39abxytuf87EfbhsuEUsk6fRLmpFL=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipNuWDb7mTU39abxytuf87EfbhsuEUsk6fRLmpFL=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""9AM-5PM"", ""Tuesday"": ""9AM-5PM"", ""Wednesday"": ""9AM-5PM"", ""Thursday"": ""9AM-5PM"", ""Friday"": ""9AM-5PM"", ""Saturday"": ""10AM-3PM""}",Sunday:Closed|Monday:9AM-5PM|Tuesday:9AM-5PM|Wednesday:9AM-5PM|Thursday:9AM-5PM|Friday:9AM-5PM|Saturday:10AM-3PM,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,https://lh3.googleusercontent.com/-zIq2a4jKIYQ/AAAAAAAAAAI/AAAAAAAAAAA/7xt5yXh2MtA/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,103275277658742868271,Crowwood Pointe Apartments by Royse + Brinkmeyer,https://www.google.com/maps/contrib/103275277658742868271,,,,,"https://www.google.com/maps/place/Crowwood+Pointe+Apartments+by+Royse+%2B+Brinkmeyer/@40.107985899999996,-88.3102341,14z/data=!4m8!1m2!2m1!1sCrowwood+Pointe+Apartments+by+Royse+%2B+Brinkmeyer!3m4!1s0x880cd13df1d4701b:0xdd62895b0a922cc9!8m2!3d40.107985899999996!4d-88.3102341",ChIJG3DU8T3RDIgRySySCluJYt0,0x880cd13df1d4701b:0xdd62895b0a922cc9,15952463854212099273,-2494280219497452343,
"apartment building, 61820, Champaign, IL, US",Huntington Tower,,Corporate office,Corporate office,Corporate office,+1 217-722-9079,"201 W Springfield Ave, Champaign, IL 61820",None,201 W Springfield Ave,Champaign,61820,Illinois,Illinois,United States of America,US,40.1123411,-88.2454678,America/Chicago,,FALSE,4.4,28,"https://search.google.com/local/reviews?placeid=ChIJJetuskrXDIgRylw9BZWt8so&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,1,0,4,6,17,14,https://lh5.googleusercontent.com/p/AF1QipOMzzASwAyOKj8rNcNoUBQ5jUBkLUtaCkDh3xDR=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipOMzzASwAyOKj8rNcNoUBQ5jUBkLUtaCkDh3xDR=w1600-h1000-k-no,,,,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,,,,FALSE,None,Huntington Tower,,,,,,"https://www.google.com/maps/place/Huntington+Tower/@40.112341099999995,-88.2454678,14z/data=!4m8!1m2!2m1!1sHuntington+Tower!3m4!1s0x880cd74ab26eeb25:0xcaf2ad95053d5cca!8m2!3d40.112341099999995!4d-88.2454678",ChIJJetuskrXDIgRylw9BZWt8so,0x880cd74ab26eeb25:0xcaf2ad95053d5cca,14623941795575061706,-3822802278134489910,
"apartment building, 61820, Champaign, IL, US",Devonshire Residential Management,http://www.drmcu.com/,Property management company,Property management company,Property management company,+1 217-403-3300,"201 W Springfield Ave floor 11, Champaign, IL 61820",None,201 W Springfield Ave floor 11,Champaign,61820,Illinois,Illinois,United States of America,US,40.1121133,-88.2455087,America/Chicago,,FALSE,5,1,"https://search.google.com/local/reviews?placeid=ChIJ5ZVhpUrXDIgRusDdwnAy3S8&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,0,0,0,0,1,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wKB_WLNnpWPQ66a6KNlXWg&cb_client=search.gws-prod.gps&w=800&h=500&yaw=248.26218&pitch=0&thumbfov=100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wKB_WLNnpWPQ66a6KNlXWg&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=248.26218&pitch=0&thumbfov=100,,"{""Sunday"": ""Closed"", ""Monday"": ""8AM-5PM"", ""Tuesday"": ""8AM-5PM"", ""Wednesday"": ""8AM-5PM"", ""Thursday"": ""8AM-5PM"", ""Friday"": ""8AM-5PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8AM-5PM|Tuesday:8AM-5PM|Wednesday:8AM-5PM|Thursday:8AM-5PM|Friday:8AM-5PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,,,,FALSE,None,Devonshire Residential Management,,,,,,"https://www.google.com/maps/place/Devonshire+Residential+Management/@40.1121133,-88.2455087,14z/data=!4m8!1m2!2m1!1sDevonshire+Residential+Management!3m4!1s0x880cd74aa56195e5:0x2fdd3270c2ddc0ba!8m2!3d40.1121133!4d-88.2455087",ChIJ5ZVhpUrXDIgRusDdwnAy3S8,0x880cd74aa56195e5:0x2fdd3270c2ddc0ba,3448968349522706618,3448968349522706618,
"apartment building, 61820, Champaign, IL, US",JSJ Property Management,http://www.jsjmanagement.com/,Property management company,Property management company,Property management company,+1 217-352-5509,"302 W Springfield Ave, Champaign, IL 61820",None,302 W Springfield Ave,Champaign,61820,Illinois,Illinois,United States of America,US,40.112886,-88.2473011,America/Chicago,,FALSE,3.8,324,"https://search.google.com/local/reviews?placeid=ChIJr-EbgDTXDIgRDpkDYnR9rP8&q=apartment+building,+61820,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,84,10,9,8,213,12,https://lh5.googleusercontent.com/p/AF1QipP8RUeN8SorW_QKQHE2ZhvSIczZBPZ7aQ_3Uuze=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipP8RUeN8SorW_QKQHE2ZhvSIczZBPZ7aQ_3Uuze=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""8:30AM-4:30PM"", ""Tuesday"": ""8:30AM-4:30PM"", ""Wednesday"": ""8:30AM-4:30PM"", ""Thursday"": ""8:30AM-4:30PM"", ""Friday"": ""8:30AM-4:30PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:8:30AM-4:30PM|Tuesday:8:30AM-4:30PM|Wednesday:8:30AM-4:30PM|Thursday:8:30AM-4:30PM|Friday:8:30AM-4:30PM|Saturday:Closed,,,OPERATIONAL,"{""Service options"": {""Online appointments"": true, ""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh6.googleusercontent.com/-vOnIDDEC1uk/AAAAAAAAAAI/AAAAAAAAAAA/tnm_LZCVfic/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,106483112688656505966,JSJ Property Management,https://www.google.com/maps/contrib/106483112688656505966,,,,,"https://www.google.com/maps/place/JSJ+Property+Management/@40.112885999999996,-88.2473011,14z/data=!4m8!1m2!2m1!1sJSJ+Property+Management!3m4!1s0x880cd734801be1af:0xffac7d746203990e!8m2!3d40.112885999999996!4d-88.2473011",ChIJr-EbgDTXDIgRDpkDYnR9rP8,0x880cd734801be1af:0xffac7d746203990e,18423238114479937806,-23505959229613810,
"apartment building, 61820, Champaign, IL, US",jane adams,,Apartment complex,Apartment complex,Apartment complex,,"312 W Springfield Ave APT # 204, Urbana, IL 61801",None,312 W Springfield Ave APT # 204,Urbana,61801,Illinois,Illinois,United States of America,US,40.11261,-88.2117205,America/Chicago,,FALSE,,,,,,,,,,,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqqnGTmCWyUk_CjtSnOgbw&cb_client=search.gws-prod.gps&w=800&h=500&yaw=357.8083&pitch=0&thumbfov=100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqqnGTmCWyUk_CjtSnOgbw&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=357.8083&pitch=0&thumbfov=100,,,,,,CLOSED_TEMPORARILY,{},,,,,,FALSE,None,jane adams,,,,,,"https://www.google.com/maps/place/jane+adams/@40.11261,-88.2117205,14z/data=!4m8!1m2!2m1!1sjane+adams!3m4!1s0x880cd7e469583681:0x61bf47d63dd4a462!8m2!3d40.11261!4d-88.2117205",ChIJgTZYaeTXDIgRYqTUPdZHv2E,0x880cd7e469583681:0x61bf47d63dd4a462,7043427327716664418,None,
"apartment building, 61821, Champaign, IL, US",Braun-Meyer Apartments,,Apartment building,Apartment building,Apartment building,+1 217-355-3311,"1905 Nancy Ct, Champaign, IL 61822",None,1905 Nancy Ct,Champaign,61822,Illinois,Illinois,United States of America,US,40.0818917,-88.2789675,America/Chicago,,FALSE,1,1,"https://search.google.com/local/reviews?placeid=ChIJaQOZkgXRDIgRGBLyQKFnyCI&q=apartment+building,+61821,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,1,0,0,0,0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Y9iYB60s0cyiHsF7IY1bg&cb_client=search.gws-prod.gps&w=800&h=500&yaw=152.14828&pitch=0&thumbfov=100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Y9iYB60s0cyiHsF7IY1bg&cb_client=search.gws-prod.gps&w=1600&h=1000&yaw=152.14828&pitch=0&thumbfov=100,,,,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,,,,FALSE,None,Braun-Meyer Apartments,,,,,,"https://www.google.com/maps/place/Braun-Meyer+Apartments/@40.0818917,-88.2789675,14z/data=!4m8!1m2!2m1!1sBraun-Meyer+Apartments!3m4!1s0x880cd10592990369:0x22c867a140f21218!8m2!3d40.0818917!4d-88.2789675",ChIJaQOZkgXRDIgRGBLyQKFnyCI,0x880cd10592990369:0x22c867a140f21218,2506367134908682776,2506367134908682776,
"apartment building, 61821, Champaign, IL, US",Stonegate Village Apartments by Royse + Brinkmeyer,https://www.roysebrinkmeyer.com/stonegate-village,Apartment rental agency,"Apartment rental agency, Apartment complex",Apartment rental agency,+1 217-352-1129,"2503 W Springfield Ave B Building, Champaign, IL 61821",None,2503 W Springfield Ave B Building,Champaign,61821,Illinois,Illinois,United States of America,US,40.1118555,-88.2871697,America/Chicago,,FALSE,4.3,62,"https://search.google.com/local/reviews?placeid=ChIJwefriGDQDIgRpf3imFdKItk&q=apartment+building,+61821,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,3,2,7,9,41,38,https://lh5.googleusercontent.com/p/AF1QipPh42tuT1kQDK7v_T37pm7vrVyIq9jPRHmjMtnC=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipPh42tuT1kQDK7v_T37pm7vrVyIq9jPRHmjMtnC=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""9AM-5PM"", ""Tuesday"": ""9AM-5PM"", ""Wednesday"": ""9AM-5PM"", ""Thursday"": ""9AM-5PM"", ""Friday"": ""9AM-5PM"", ""Saturday"": ""10AM-3PM""}",Sunday:Closed|Monday:9AM-5PM|Tuesday:9AM-5PM|Wednesday:9AM-5PM|Thursday:9AM-5PM|Friday:9AM-5PM|Saturday:10AM-3PM,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}",,,https://lh4.googleusercontent.com/-CeKFj-fGBD0/AAAAAAAAAAI/AAAAAAAAAAA/67_EHntUjhM/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,100039507309433253337,Stonegate Village Apartments by Royse + Brinkmeyer,https://www.google.com/maps/contrib/100039507309433253337,,,,,"https://www.google.com/maps/place/Stonegate+Village+Apartments+by+Royse+%2B+Brinkmeyer/@40.1118555,-88.28716969999999,14z/data=!4m8!1m2!2m1!1sStonegate+Village+Apartments+by+Royse+%2B+Brinkmeyer!3m4!1s0x880cd06088ebe7c1:0xd9224a5798e2fda5!8m2!3d40.1118555!4d-88.28716969999999",ChIJwefriGDQDIgRpf3imFdKItk,0x880cd06088ebe7c1:0xd9224a5798e2fda5,15646149795526147493,-2800594278183404123,
"apartment building, 61821, Champaign, IL, US",Fields South Apartments,https://www.fieldssouthapts.com/,Apartment building,Apartment building,Apartment building,+1 217-337-4227,"3302 Mission Dr, Champaign, IL 61822",None,3302 Mission Dr,Champaign,61822,Illinois,Illinois,United States of America,US,40.0726077,-88.3108272,America/Chicago,,FALSE,3.2,6,"https://search.google.com/local/reviews?placeid=ChIJiaBN-GzRDIgRXs7Mw30O1Ig&q=apartment+building,+61821,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,2,1,0,0,3,4,https://lh5.googleusercontent.com/p/AF1QipNMiT2xRBjAQvk6sPn0maV2U5XVKH2UbbGJ13nx=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipNMiT2xRBjAQvk6sPn0maV2U5XVKH2UbbGJ13nx=w1600-h1000-k-no,,,,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,,,,FALSE,None,Fields South Apartments,,,,,,"https://www.google.com/maps/place/Fields+South+Apartments/@40.0726077,-88.31082719999999,14z/data=!4m8!1m2!2m1!1sFields+South+Apartments!3m4!1s0x880cd16cf84da089:0x88d40e7dc3ccce5e!8m2!3d40.0726077!4d-88.31082719999999",ChIJiaBN-GzRDIgRXs7Mw30O1Ig,0x880cd16cf84da089:0x88d40e7dc3ccce5e,9859521417539538526,-8587222656170013090,
"apartment building, 61821, Champaign, IL, US",Philo Estates,https://philoestates.com/,Apartment complex,Apartment complex,Apartment complex,+1 217-703-1419,"1806 W William St Apt 6, Champaign, IL 61821",None,1806 W William St Apt 6,Champaign,61821,Illinois,Illinois,United States of America,US,40.1066096,-88.2774555,America/Chicago,,FALSE,1,1,"https://search.google.com/local/reviews?placeid=ChIJQZtJGKPRDIgRhK1dZrA7fSc&q=apartment+building,+61821,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,1,0,0,0,0,2,https://lh5.googleusercontent.com/p/AF1QipOVbG9QoHAaGT1QVFVn4xYTXpf2Ve52lSGLOCL3=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipOVbG9QoHAaGT1QVFVn4xYTXpf2Ve52lSGLOCL3=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""9AM-4:30PM"", ""Tuesday"": ""9AM-4:30PM"", ""Wednesday"": ""9AM-4:30PM"", ""Thursday"": ""9AM-4:30PM"", ""Friday"": ""9AM-3PM"", ""Saturday"": ""Closed""}",Sunday:Closed|Monday:9AM-4:30PM|Tuesday:9AM-4:30PM|Wednesday:9AM-4:30PM|Thursday:9AM-4:30PM|Friday:9AM-3PM|Saturday:Closed,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh5.googleusercontent.com/-xPNP_cdOgt8/AAAAAAAAAAI/AAAAAAAAAAA/luB_De6qYto/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,105616156867679365254,Philo Estates,https://www.google.com/maps/contrib/105616156867679365254,,https://philoestates.com/contact-us/,,https://philoestates.com/contact-us/,"https://www.google.com/maps/place/Philo+Estates/@40.1066096,-88.2774555,14z/data=!4m8!1m2!2m1!1sPhilo+Estates!3m4!1s0x880cd1a318499b41:0x277d3bb0665dad84!8m2!3d40.1066096!4d-88.2774555",ChIJQZtJGKPRDIgRhK1dZrA7fSc,0x880cd1a318499b41:0x277d3bb0665dad84,2845496168385719684,2845496168385719684,
"apartment building, 61821, Champaign, IL, US",Regency Legends Active Adult Community,,Apartment building,Apartment building,Apartment building,,"4505 North Champaign Street, Champaign, IL 61822",None,4505 North Champaign Street,Champaign,61822,Illinois,Illinois,United States of America,US,40.0709217,-88.3175966,America/Chicago,,FALSE,,,,,,,,,,,,,,,,,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,,,,FALSE,None,Regency Legends Active Adult Community,,,,,,"https://www.google.com/maps/place/Regency+Legends+Active+Adult+Community/@40.0709217,-88.3175966,14z/data=!4m8!1m2!2m1!1sRegency+Legends+Active+Adult+Community!3m4!1s0x880cd12d96c6a5a5:0xd549860030d3794c!8m2!3d40.0709217!4d-88.3175966",ChIJpaXGli3RDIgRTHnTMACGSdU,0x880cd12d96c6a5a5:0xd549860030d3794c,15368962538755815756,None,
"apartment building, 61821, Champaign, IL, US",The Landing at Legends - Luxury 55+ Apartments,https://thelandingatlegends.com/,Apartment complex,Apartment complex,Apartment complex,+1 217-267-6152,"4503 Legends Drive, Champaign, IL 61822",None,4503 Legends Drive,Champaign,61822,Illinois,Illinois,United States of America,US,40.0702285,-88.3181843,America/Chicago,,FALSE,5,14,"https://search.google.com/local/reviews?placeid=ChIJf07kfd7RDIgR_GTQLEKXkg4&q=apartment+building,+61821,+Champaign,+IL,+US&authuser=0&hl=en&gl=US",,,0,0,0,0,14,10,https://lh5.googleusercontent.com/p/AF1QipMfukmgUlIZksy64_bhswcbGg35cMr6jp0M9sPF=w800-h500-k-no,https://lh5.googleusercontent.com/p/AF1QipMfukmgUlIZksy64_bhswcbGg35cMr6jp0M9sPF=w1600-h1000-k-no,,"{""Sunday"": ""Closed"", ""Monday"": ""9AM-6PM"", ""Tuesday"": ""9AM-6PM"", ""Wednesday"": ""9AM-6PM"", ""Thursday"": ""9AM-6PM"", ""Friday"": ""9AM-6PM"", ""Saturday"": ""10AM-4PM""}",Sunday:Closed|Monday:9AM-6PM|Tuesday:9AM-6PM|Wednesday:9AM-6PM|Thursday:9AM-6PM|Friday:9AM-6PM|Saturday:10AM-4PM,,,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}",,,https://lh6.googleusercontent.com/-cRqeFyLqwFo/AAAAAAAAAAI/AAAAAAAAAAA/-we0MZ8ev-w/s44-p-k-no-ns-nd/photo.jpg,,,TRUE,106112404991192283826,The Landing at Legends - Luxury 55+ Apartments,https://www.google.com/maps/contrib/106112404991192283826,,,,,"https://www.google.com/maps/place/The+Landing+at+Legends+-+Luxury+55%2B+Apartments/@40.0702285,-88.3181843,14z/data=!4m8!1m2!2m1!1sThe+Landing+at+Legends+-+Luxury+55%2B+Apartments!3m4!1s0x880cd1de7de44e7f:0xe9297422cd064fc!8m2!3d40.0702285!4d-88.3181843",ChIJf07kfd7RDIgR_GTQLEKXkg4,0x880cd1de7de44e7f:0xe9297422cd064fc,1050067973606237436,1050067973606237436,
